StockCode,ProductName,TotalSold,TotalRevenue,AvgPrice,OrderCount,UniqueCustomers,AvgDailyDemand,DemandStdDev,AnnualDemand,HoldingCost,EOQ,SafetyStock,ReorderPoint,CumulativeRevenue,CumulativePct,ABC_Category,CurrentStock,StockStatus
22537,MAGIC DRAWING SLATE DINOSAUR,924,388.08,0.42,120,106,2.4772117962466487,12.510746081149708,904.1823056300268,0.084,464.0,55.0,72.0,5708274.260000007,95.68074049896846,C,74.0,MONITOR
84007,MAGIC GARDEN MOUNT FUJI,152,387.6,2.55,37,30,0.4075067024128686,4.983844868915901,148.73994638069703,0.51,76.0,22.0,25.0,5708661.860000007,95.68723735832178,C,12.0,CRITICAL
84596G,SMALL CHOCOLATES PINK BOWL,310,387.5,1.25,67,49,0.8310991957104558,5.708779548592346,303.35120643431634,0.25,156.0,25.0,31.0,5709049.360000007,95.69373254149879,C,25.0,CRITICAL
22287,"DECORATION , WOBBLY CHICKEN, METAL ",236,387.0,1.643548387096774,31,30,0.6327077747989276,6.160979788773208,230.93833780160858,0.3287096774193548,119.0,27.0,31.0,5709436.360000007,95.70021934379429,C,19.0,CRITICAL
85017C,ENVELOPE 50 CURIOUS IMAGES,455,386.75,0.85,45,37,1.2198391420911527,9.469756176971087,445.2412868632708,0.17,229.0,41.0,50.0,5709823.110000007,95.70670195564904,C,37.0,CRITICAL
22641,SET OF 4 NAPKIN CHARMS INSTRUMENT,157,385.95,2.5349999999999997,30,29,0.42091152815013405,8.287246921533203,153.63270777479892,0.507,78.0,36.0,39.0,5710209.060000007,95.71317115809335,C,13.0,CRITICAL
85027L,FRENCH CHATEAU LARGE PLATTER ,121,385.95,6.123913043478261,23,20,0.32439678284182305,8.263805188318285,118.40482573726541,1.2247826086956524,44.0,36.0,38.0,5710595.010000007,95.71964036053765,C,10.0,CRITICAL
17107D,"FLOWER FAIRY,5 SUMMER B'DRAW LINERS",151,385.05,2.55,39,32,0.40482573726541554,2.5947137958818662,147.76139410187668,0.51,76.0,11.0,14.0,5710980.060000007,95.72609447739524,C,12.0,REORDER NOW
84932D,SMALL ORIENTAL RED FOLDING STOOL,157,384.75,3.4055555555555554,18,16,0.42091152815013405,9.662427231291318,153.63270777479892,0.6811111111111111,67.0,42.0,45.0,5711364.810000007,95.73254356572389,C,13.0,CRITICAL
85031B,BLOSSOM IMAGES SCRAP BOOK SET,239,383.85,3.502173913043478,23,22,0.6407506702412868,11.32023052095756,233.8739946380697,0.7004347826086956,82.0,49.0,53.0,5711748.660000007,95.73897756846581,C,19.0,CRITICAL
84675,FROG KING WATERING CAN,130,383.50000000000006,2.95,41,36,0.3485254691689008,3.6020535692805,127.2117962466488,0.5900000000000001,66.0,16.0,18.0,5712132.160000007,95.74540570459068,C,10.0,CRITICAL
21189,WHITE HONEYCOMB PAPER GARLAND ,232,382.8,1.65,29,26,0.6219839142091153,7.126652355010295,227.02412868632706,0.33,117.0,31.0,35.0,5712514.9600000065,95.75182210748142,C,19.0,CRITICAL
84712B,PINK JEWELLED PHOTO FRAME,48,381.6,7.95,25,20,0.128686327077748,1.4744195615489712,46.970509383378015,1.59,24.0,6.0,7.0,5712896.560000006,95.75821839625651,C,4.0,CRITICAL
85090,CANDY SPOT APRON,82,381.3,4.65,35,26,0.21983914209115282,1.5437177579237185,80.24128686327079,0.9300000000000002,42.0,7.0,9.0,5713277.860000006,95.76460965650269,C,7.0,CRITICAL
90035B,"PEARL & SHELL 42""NECKL. PINK",43,380.89,10.185,4,4,0.11528150134048257,16.938614661968867,42.07774798927614,2.0370000000000004,20.0,74.0,75.0,5713658.750000006,95.77099404442603,C,3.0,CRITICAL
17164B,ASS COL SMALL SAND GECKO P'WEIGHT,911,380.82,0.41927536231884055,68,54,2.442359249329759,17.230513179112933,891.461126005362,0.08385507246376811,461.0,75.0,92.0,5714039.570000006,95.77737725902595,C,73.0,CRITICAL
22536,MAGIC DRAWING SLATE PURDEY,909,380.34,0.4195833333333333,136,118,2.4369973190348526,11.135528725660043,889.5040214477212,0.08391666666666667,460.0,49.0,66.0,5714419.910000006,95.78375242797962,C,73.0,MONITOR
85097B,BLUE ROCKING SINGING CANARY,101,378.75,3.75,36,25,0.2707774798927614,3.0904004129956486,98.83378016085791,0.75,51.0,13.0,15.0,5714798.660000006,95.79010094573006,C,8.0,CRITICAL
85031C,CURIOUS IMAGES SCRAP BOOK SET,220,378.6,3.8115384615384618,26,22,0.5898123324396782,10.66927051551948,215.28150134048255,0.7623076923076924,75.0,47.0,51.0,5715177.260000005,95.79644694921605,C,18.0,CRITICAL
22718,CARD CAT AND TREE ,900,378.0,0.42,68,61,2.4128686327077746,8.532996547238724,880.6970509383377,0.084,458.0,37.0,54.0,5715555.260000005,95.8027828956442,C,72.0,MONITOR
21851,LILAC DIAMANTE PEN IN GIFT BOX,166,377.7,4.353225806451613,31,25,0.4450402144772118,8.766399129322215,162.43967828418232,0.8706451612903227,61.0,38.0,41.0,5715932.960000006,95.80911381354345,C,13.0,CRITICAL
22316,200 BENDY SKULL STRAWS,313,377.57,1.2394444444444446,54,40,0.839142091152815,6.690703564229786,306.2868632707775,0.24788888888888894,157.0,29.0,35.0,5716310.530000006,95.81544255241351,C,25.0,CRITICAL
21129,SILVER FISHING GNOME ,60,377.0,6.722727272727273,22,13,0.16085790884718498,2.0279433208435864,58.71313672922252,1.3445454545454547,30.0,9.0,10.0,5716687.530000006,95.82176173707863,C,5.0,CRITICAL
85007,SET OF 3 VINTAGE TEA TIME BOXES,139,376.35,3.9,19,16,0.3726541554959786,8.748312239110298,136.0187667560322,0.78,59.0,38.0,41.0,5717063.8800000055,95.82807002659777,C,11.0,CRITICAL
16161M,WRAP  PINK FLOCK,900,376.0,0.41777777777777775,36,34,2.4128686327077746,4.225771273642583,880.6970509383377,0.08355555555555555,459.0,18.0,35.0,5717439.8800000055,95.83437244949987,C,72.0,OK
84706D,CHERRY BLOSSOM TABLE CLOCK ,164,375.79999999999995,4.495454545454545,11,11,0.43967828418230565,10.820855284630191,160.48257372654157,0.899090909090909,60.0,47.0,50.0,5717815.680000005,95.84067152004934,C,13.0,CRITICAL
21252,SET OF MEADOW  FLOWER STICKERS,161,375.65000000000003,2.743125,16,14,0.4316353887399464,13.137341572393693,157.54691689008044,0.548625,76.0,57.0,60.0,5718191.330000006,95.84696807633438,C,13.0,CRITICAL
22761,CHEST 7 DRAWER MA CAMPAGNE,16,375.2,24.28333333333333,9,8,0.04289544235924933,1.3017082793177757,15.656836461126005,4.8566666666666665,8.0,6.0,6.0,5718566.530000006,95.85325708982603,C,1.0,CRITICAL
35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,300,375.0,1.25,71,56,0.8042895442359249,5.321712991049466,293.5656836461126,0.25,153.0,23.0,29.0,5718941.530000006,95.85954275096508,C,24.0,REORDER NOW
84876D,BLUE HEART COMPACT MIRROR,204,375.0,2.8676470588235294,17,15,0.546916890080429,13.958100566644855,199.62466487935657,0.573529411764706,83.0,61.0,65.0,5719316.530000006,95.86582841210412,C,16.0,CRITICAL
22230,JIGSAW TREE WITH WATERING CAN,441,374.84999999999997,0.85,60,53,1.1823056300268096,7.263121999283133,431.54155495978546,0.17,225.0,32.0,40.0,5719691.3800000055,95.87211155897872,C,35.0,REORDER NOW
21198,WHITE HEART CONFETTI IN TUBE,227,374.55,1.65,32,29,0.6085790884718498,6.822290729194322,222.13136729222518,0.33,116.0,30.0,34.0,5720065.930000005,95.87838967732439,C,18.0,CRITICAL
72803B,OCEAN SCENT CANDLE JEWELLED DRAWER,88,374.0,4.25,34,28,0.2359249329758713,2.81699908962849,86.11260053619303,0.8500000000000001,45.0,12.0,14.0,5720439.930000005,95.8846585767004,C,7.0,CRITICAL
85136B,BLUE SHARK HELICOPTER,47,373.65000000000003,7.950000000000001,37,37,0.1260053619302949,1.060533442563552,45.99195710455764,1.5900000000000003,24.0,5.0,6.0,5720813.580000006,95.89092160945935,C,4.0,CRITICAL
85136A,YELLOW SHARK HELICOPTER,47,373.65,7.949999999999999,36,36,0.1260053619302949,0.8025915684870178,45.99195710455764,1.5899999999999999,24.0,4.0,5.0,5721187.230000006,95.8971846422183,C,4.0,CRITICAL
22799,SWEETHEART WIRE FRUIT BOWL,45,372.3,8.452777777777778,18,18,0.12064343163538874,3.070597894314954,44.03485254691689,1.6905555555555556,23.0,13.0,14.0,5721559.530000006,95.90342504659716,C,4.0,CRITICAL
22105,MIRROR MOSAIC GOBLET CANDLE HOLDER,107,370.75,4.044117647058823,16,14,0.2868632707774799,8.192912151598447,104.70509383378017,0.8088235294117647,51.0,36.0,38.0,5721930.280000006,95.90963947024329,C,9.0,CRITICAL
20773,BLUE PAISLEY NOTEBOOK,224,369.6,1.65,76,65,0.6005361930294906,2.2906831571636475,219.19571045576407,0.33,115.0,10.0,14.0,5722299.8800000055,95.91583461786193,C,18.0,MONITOR
20778,GARDEN PATH NOTEBOOK ,224,369.59999999999997,1.65,73,61,0.6005361930294906,4.163331998932265,219.19571045576407,0.33,115.0,18.0,22.0,5722669.480000005,95.92202976548057,C,18.0,CRITICAL
37475,SET/4 COLOURFUL MIXING BOWLS,38,369.34,9.883636363636363,22,20,0.10187667560321716,1.315903389919538,37.18498659517426,1.9767272727272727,19.0,6.0,7.0,5723038.820000005,95.92822055504082,C,3.0,CRITICAL
85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,143,368.93000000000006,2.9050000000000002,28,26,0.38337801608579086,13.674649810171742,139.93297587131366,0.5810000000000001,69.0,60.0,63.0,5723407.750000005,95.93440447227823,C,12.0,CRITICAL
47503K,ASSORTED FLORAL SECATEURS,189,368.54999999999995,1.95,31,27,0.5067024128686327,6.065231820552042,184.94638069705093,0.39,97.0,26.0,30.0,5723776.3000000045,95.94058202004568,C,15.0,CRITICAL
22715,CARD WEDDING DAY,876,367.92,0.42,66,60,2.3485254691689006,8.320502943378438,857.2117962466488,0.084,452.0,36.0,52.0,5724144.220000004,95.94674900790243,C,70.0,MONITOR
85017B,ENVELOPE 50 BLOSSOM IMAGES,432,367.2,0.8500000000000001,41,34,1.158176943699732,9.482333652303048,422.73458445040217,0.17000000000000004,223.0,41.0,49.0,5724511.420000005,95.9529039272898,C,35.0,CRITICAL
20898,VINTAGE NOTEBOOK TRAVELOGUE,138,366.30000000000007,2.8984848484848484,32,31,0.3699731903485255,4.559522706581025,135.0402144772118,0.5796969696969697,68.0,20.0,23.0,5724877.720000004,95.9590437610904,C,11.0,CRITICAL
85025B,EAU DE NILE HEART SHAPE PHOTO FRAME,222,366.3,1.65,44,38,0.5951742627345844,4.821698921314444,217.2386058981233,0.33,115.0,21.0,25.0,5725244.020000004,95.96518359489103,C,18.0,CRITICAL
20857,BLUE ROSE PATCH PURSE PINK BUTTERFL,222,366.3,1.65,65,53,0.5951742627345844,2.9070341342383856,217.2386058981233,0.33,115.0,13.0,17.0,5725610.320000004,95.97132342869165,C,18.0,MONITOR
35972,DAISY FOLKART HEART DECORATION,293,366.25,1.25,35,30,0.7855227882037533,12.268847971259236,286.71581769436995,0.25,151.0,54.0,59.0,5725976.570000004,95.97746242440411,C,24.0,CRITICAL
20850,ZINC HEART LATTICE PLANTER BOWL,124,365.80000000000007,2.95,22,18,0.3324396782841823,4.560701700396552,121.34048257372655,0.5900000000000001,64.0,20.0,22.0,5726342.370000004,95.98359387732322,C,10.0,CRITICAL
21202,DOLLY HONEYCOMB GARLAND,223,365.55,1.6441176470588235,34,34,0.5978552278820375,5.8612140931006165,218.21715817694368,0.32882352941176474,115.0,26.0,30.0,5726707.920000004,95.98972113980156,C,18.0,CRITICAL
84865,NEW BAROQUE BLACK PHOTO ALBUM,43,365.5,8.5,29,21,0.11528150134048257,1.2943664919120146,42.07774798927614,1.7000000000000002,22.0,6.0,7.0,5727073.420000004,95.99584756419175,C,3.0,CRITICAL
84901,BLACK FACE LAMB WITH PANTS,98,365.34,3.737142857142857,56,44,0.26273458445040215,1.14776996237261,95.89812332439679,0.7474285714285714,51.0,5.0,7.0,5727438.7600000035,96.00197130669986,C,8.0,MONITOR
21316,SMALL CHUNKY GLASS ROMAN  BOWL,249,364.95,2.2818181818181817,22,22,0.6675603217158177,10.129571812679206,243.65951742627345,0.45636363636363636,103.0,44.0,49.0,5727803.710000004,96.00808851212038,C,20.0,CRITICAL
84597C,RETRO PINK BALL ASHTRAY ,307,364.55,1.2166666666666666,24,14,0.8230563002680965,8.359038089790072,300.4155495978552,0.24333333333333332,157.0,36.0,42.0,5728168.2600000035,96.01419901283569,C,25.0,CRITICAL
21147,JINGLE BELLS TREE DECORATION,245,364.5,1.8685185185185187,27,25,0.6568364611260054,8.689642191881372,239.74530831099196,0.37370370370370376,113.0,38.0,43.0,5728532.7600000035,96.02030867546284,C,20.0,CRITICAL
20819,SILVER TEDDY BEAR,161,363.75,3.4642857142857144,35,28,0.4316353887399464,10.025771389475375,157.54691689008044,0.692857142857143,67.0,44.0,47.0,5728896.5100000035,96.02640576676772,C,13.0,CRITICAL
21279,VINTAGE KITCHEN PRINT FRUITS,142,362.1,2.55,42,40,0.3806970509383378,2.8818619337380134,138.9544235924933,0.51,74.0,13.0,16.0,5729258.610000003,96.03247520116358,C,11.0,CRITICAL
84708B,PINK JEWELLED PHOTO FRAME ,73,361.35,4.95,31,24,0.19571045576407506,2.4292957482596296,71.4343163538874,0.9900000000000001,38.0,11.0,12.0,5729619.960000003,96.03853206423716,C,6.0,CRITICAL
84306,S/3 PINK SQUARE PLANTERS ROSES,33,361.34999999999997,10.95,17,16,0.08847184986595175,1.3889444433333777,32.292225201072384,2.19,17.0,6.0,7.0,5729981.310000002,96.04458892731074,C,3.0,CRITICAL
20763,DAISY SKETCHBOOK ,127,360.65,3.5058823529411764,34,31,0.34048257372654156,8.626914623083879,124.27613941018767,0.7011764705882353,60.0,38.0,40.0,5730341.960000003,96.0506340571502,C,10.0,CRITICAL
21538,DAIRY MAID  PUDDING BOWL,96,360.0,3.75,43,39,0.257372654155496,1.820517979665599,93.94101876675603,0.75,50.0,8.0,10.0,5730701.960000003,96.05666829184369,C,8.0,CRITICAL
22391,PAPERWEIGHT HOME SWEET HOME,159,359.25,2.4296875,32,32,0.4262734584450402,4.338062132886419,155.5898123324397,0.4859375,80.0,19.0,22.0,5731061.210000003,96.06268995521489,C,13.0,CRITICAL
22264,FELT FARM ANIMAL WHITE BUNNY ,424,358.84,0.8473469387755102,49,47,1.1367292225201073,9.836424922463205,414.9061662198392,0.16946938775510204,221.0,43.0,51.0,5731420.050000003,96.06870474626325,C,34.0,CRITICAL
21220,SET/4 BADGES DOGS,287,358.75,1.25,41,37,0.7694369973190348,5.481378733540752,280.84450402144773,0.25,150.0,24.0,29.0,5731778.800000003,96.07471802875295,C,23.0,CRITICAL
84913A,SOFT PINK ROSE TOWEL ,77,358.05,4.65,23,18,0.2064343163538874,2.5514469273188696,75.3485254691689,0.9300000000000002,40.0,11.0,12.0,5732136.850000002,96.08071957800851,C,6.0,CRITICAL
90195A,PURPLE GEMSTONE BRACELET,40,358.0,8.95,21,20,0.10723860589812333,1.2217393579743305,39.14209115281501,1.79,21.0,5.0,6.0,5732494.850000002,96.08672028917591,C,3.0,CRITICAL
22709,WRAP WEDDING DAY,850,357.0,0.42,34,33,2.278820375335121,16.397397472606556,831.7694369973191,0.084,445.0,72.0,88.0,5732851.850000002,96.0927042385803,C,68.0,CRITICAL
85032D,YULETIDE IMAGES GIFT WRAP SET,170,357.0,2.1,35,35,0.45576407506702415,3.6685234790210943,166.35388739946382,0.42000000000000004,89.0,16.0,19.0,5733208.850000002,96.09868818798468,C,14.0,CRITICAL
47579,TEA TIME BREAKFAST BASKET,170,357.0,2.1,43,37,0.45576407506702415,3.95745510708698,166.35388739946382,0.42000000000000004,89.0,17.0,20.0,5733565.850000002,96.10467213738904,C,14.0,CRITICAL
21551,CERAMIC BIRDHOUSE BUTTERFLY LARGE,61,356.95000000000005,5.9222222222222225,18,15,0.16353887399463807,3.6735865438612025,59.69168900804289,1.1844444444444446,32.0,16.0,17.0,5733922.800000003,96.11065524870527,C,5.0,CRITICAL
85224,ASSORTED COLOUR SILK GLASSES CASE,172,356.28000000000003,2.084814814814815,24,20,0.46112600536193027,4.737252203710336,168.31099195710456,0.416962962962963,90.0,21.0,24.0,5734279.080000003,96.11662712964026,C,14.0,CRITICAL
22535,MAGIC DRAWING SLATE BUNNIES ,848,356.16,0.42,114,99,2.2734584450402147,12.105341911836309,829.8123324396784,0.084,444.0,53.0,69.0,5734635.240000003,96.12259699916369,C,68.0,REORDER NOW
22447,PIN CUSHION RUSSIAN DOLL BLUE,106,355.1,3.35,32,28,0.28418230563002683,2.7681332295167227,103.7265415549598,0.67,56.0,12.0,14.0,5734990.340000003,96.12854910121828,C,9.0,CRITICAL
85028S,FRENCH CHATEAU SMALL FRUITBOWL,213,355.05,3.6630434782608696,22,19,0.5710455764075067,14.674078213931239,208.43163538873998,0.732608695652174,75.0,64.0,68.0,5735345.390000002,96.13450036518472,C,17.0,CRITICAL
21307,SET/4 BUTTERFLY MIRROR MAGNETS,169,354.90000000000003,2.1,37,29,0.45308310991957107,6.721339992168421,165.37533512064343,0.42000000000000004,89.0,29.0,32.0,5735700.290000003,96.14044911488674,C,14.0,CRITICAL
21729,SMALL MARAKESH METAL  LANTERN ,114,354.5,3.2291666666666665,23,19,0.30563002680965146,10.346735961400826,111.55495978552278,0.6458333333333334,59.0,45.0,47.0,5736054.790000003,96.14639115988352,C,9.0,CRITICAL
21723,ALPHABET HEARTS STICKER SHEET,416,353.59999999999997,0.85,58,50,1.1152815013404827,6.127544479381716,407.0777479892762,0.17,219.0,27.0,35.0,5736408.390000002,96.15231811929355,C,33.0,REORDER NOW
20863,BLUE PATCH PENCIL CASE PINK HEART,184,353.19,2.0700000000000003,41,35,0.4932975871313673,7.328309844555522,180.05361930294907,0.4140000000000001,93.0,32.0,35.0,5736761.580000003,96.15823820638076,C,15.0,CRITICAL
21223,SET/4 BADGES WOODLAND ANIMAL,282,352.5,1.25,34,33,0.7560321715817694,7.900016228480573,275.9517426273458,0.25,149.0,34.0,39.0,5737114.080000003,96.16414672785147,C,23.0,CRITICAL
10134,COLOURING PENCILS BROWN TUBE,282,352.5,1.25,46,43,0.7560321715817694,5.742095429286102,275.9517426273458,0.25,149.0,25.0,30.0,5737466.580000003,96.17005524932217,C,23.0,CRITICAL
22053,EMPIRE DESIGN ROSETTE,282,352.5,1.25,40,38,0.7560321715817694,5.6137586084802145,275.9517426273458,0.25,149.0,25.0,30.0,5737819.080000003,96.17596377079288,C,23.0,CRITICAL
21322,GLASS SPHERE CANDLE STAND LARGE ,131,352.45,4.822727272727272,11,11,0.3512064343163539,10.67135313715078,128.19034852546918,0.9645454545454545,52.0,47.0,49.0,5738171.530000003,96.18187145417544,C,11.0,CRITICAL
85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,410,351.78,1.3558695652173913,46,38,1.0991957104557641,14.347722566914333,401.2064343163539,0.27117391304347827,172.0,63.0,71.0,5738523.310000003,96.18776790717676,C,33.0,CRITICAL
20733,GOLD MINI TAPE MEASURE ,484,351.2,0.7971929824561403,57,44,1.2975871313672922,8.94113870559321,473.61930294906165,0.15943859649122807,244.0,39.0,48.0,5738874.5100000035,96.19365463835553,C,39.0,CRITICAL
85162B,BLACK RETRODISC LAMPSHADE,180,351.0,1.95,8,4,0.48257372654155495,4.242640687119285,176.13941018766755,0.39,95.0,19.0,22.0,5739225.5100000035,96.19953801718168,C,14.0,CRITICAL
21750, LARGE SKULL WINDMILL,167,350.7,2.1,34,30,0.4477211796246649,3.6652028758599604,163.41823056300268,0.42000000000000004,88.0,16.0,19.0,5739576.210000004,96.20541636747892,C,13.0,CRITICAL
84869,CANDY BUTTON PHOTO ALBUM,151,350.45,3.844736842105263,19,18,0.40482573726541554,7.261006970263988,147.76139410187668,0.7689473684210526,62.0,32.0,35.0,5739926.660000004,96.2112905273354,C,12.0,CRITICAL
84638,SMALL KITCHEN FLOWER POTS PLAQUE,177,350.15,4.5055555555555555,18,16,0.4745308310991957,19.583900701000978,173.20375335120642,0.9011111111111112,62.0,85.0,88.0,5740276.810000004,96.21715965866296,C,14.0,CRITICAL
22266,EASTER DECORATION HANGING BUNNY,546,350.1,0.6456521739130435,44,42,1.4638069705093835,12.668162966317432,534.289544235925,0.12913043478260872,288.0,55.0,65.0,5740626.910000004,96.22302795190237,C,44.0,CRITICAL
21427,SKULLS STORAGE BOX SMALL,181,350.1,2.0764150943396227,52,41,0.48525469168900803,3.985706786237365,177.11796246648794,0.41528301886792457,92.0,17.0,20.0,5740977.0100000035,96.22889624514178,C,15.0,CRITICAL
21376,LARGE  TALL CAMPHOR WOOD TOADSTOOL ,95,349.75,4.89,25,23,0.2546916890080429,4.048617584784476,92.96246648793566,0.978,44.0,18.0,20.0,5741326.7600000035,96.23475867176414,C,8.0,CRITICAL
84600,NEW BAROQUE JEWELLERY BOX ,46,349.7,7.897368421052632,19,17,0.12332439678284182,3.5313720046596786,45.01340482573727,1.5794736842105266,24.0,15.0,16.0,5741676.460000004,96.24062026029834,C,4.0,CRITICAL
35004P,SET OF 3 PINK FLYING DUCKS,83,349.15,5.0200000000000005,20,16,0.2225201072386059,4.1527838897645175,81.21983914209116,1.0040000000000002,40.0,18.0,20.0,5742025.610000004,96.24647262986288,C,7.0,CRITICAL
21209,MULTICOLOUR HONEYCOMB FAN,213,349.05,1.6428571428571428,28,27,0.5710455764075067,5.78681082178945,208.43163538873998,0.32857142857142857,113.0,25.0,29.0,5742374.660000004,96.2523233232511,C,17.0,CRITICAL
20854,BLUE PATCH PURSE PINK HEART,210,346.5,1.65,70,56,0.5630026809651475,2.303373866242942,205.49597855227884,0.33,112.0,10.0,14.0,5742721.160000004,96.2581312741436,C,17.0,MONITOR
21426,WOODLAND STORAGE BOX SMALL,222,346.2,1.9387096774193548,30,29,0.5951742627345844,7.012837812176622,217.2386058981233,0.387741935483871,106.0,31.0,35.0,5743067.360000004,96.26393419650717,C,18.0,CRITICAL
84657,GREEN ROSE CUSHION COVER,154,346.1,3.7277777777777774,18,14,0.4128686327077748,15.219661469234302,150.6970509383378,0.7455555555555555,64.0,66.0,69.0,5743413.460000004,96.26973544269441,C,12.0,CRITICAL
84820,DANISH ROSE TRINKET TRAYS,58,345.1,5.95,18,16,0.1554959785522788,2.734433064276128,56.756032171581765,1.1900000000000002,31.0,12.0,13.0,5743758.560000003,96.27551992711864,C,5.0,CRITICAL
35160,BUDDHA INCENSE HOLDER ASSORTED,420,344.52,0.8409302325581395,43,30,1.126005361930295,8.906926143924924,410.9919571045577,0.1681860465116279,221.0,39.0,47.0,5744103.080000003,96.2812946897203,C,34.0,CRITICAL
22701,PINK DOG BOWL,117,344.49000000000007,2.946857142857143,35,33,0.3136729222520107,2.7461571896642814,114.4906166219839,0.5893714285714287,62.0,12.0,14.0,5744447.570000003,96.28706894946907,C,9.0,CRITICAL
85118,HEART T-LIGHT HOLDER,275,343.75,1.25,34,30,0.7372654155495979,6.544717972023954,269.10187667560325,0.25,147.0,29.0,34.0,5744791.320000003,96.2928308055132,C,22.0,CRITICAL
21386,IVORY HANGING DECORATION  EGG,408,343.68,0.8464864864864865,36,33,1.093833780160858,11.35105989969927,399.24932975871315,0.1692972972972973,217.0,50.0,58.0,5745135.000000003,96.29859148823391,C,33.0,CRITICAL
20845,ZINC HEART LATTICE 2 WALL PLANTER,54,342.9,6.35,10,9,0.1447721179624665,5.581716183715861,52.84182305630027,1.27,29.0,24.0,25.0,5745477.900000003,96.30433909677947,C,4.0,CRITICAL
22717,CARD DOG AND BALL ,816,342.72,0.42,65,61,2.187667560321716,8.31384387633061,798.4986595174263,0.084,436.0,36.0,51.0,5745820.620000003,96.31008368820765,C,66.0,MONITOR
